-82.4333	26.8883
-82.4333	26.8883
-82.4333	26.8883
-82.4333	26.8883
-82.4333	26.8883
-82.4333	26.8883
-82.4333	26.8883
-82.4333	26.8883
-82.4333	26.8883
-82.4333	26.8883
-82.4333	26.8883
-82.4333	26.8883
-82.4333	27.0458
-82.4333	27.0458
-82.4333	27.0458
-82.4333	27.0458
-82.4333	26.6667
-82.4333	26.8833
-82.4333	27.0458
-82.4333	25
-82.4333	24.8833
-82.4333	24.95
-82.4333	24.9
-82.4333	24.9667
-82.4333	24.9
-82.4333	24.4167
-82.43332	26.67565
-82.43333	24.96667
-82.43333	26.43333
-82.43333	24.96667
-82.43333	26.57333
-82.43335	26.64158
-82.43335	27.03335
-82.4334	26.7216
-82.4334	26.9946
-82.4335	26.872
-82.4335	27.0376
-82.4335	27.0376
-82.43353	26.70557
-82.4336	26.9222
-82.4336	26.9222
-82.43367	26.2235
-82.4338	26.8993
-82.43392	26.64567
-82.43395	26.21152
-82.43398	27.13477
-82.43398	27.13477
-82.43423	26.66697
-82.43427	27.04614
-82.43427	27.04614
-82.43427	27.04614
-82.43427	27.04614
-82.43427	27.04614
-82.43427	27.04614
-82.43427	27.04614
-82.43427	27.04614
-82.43427	27.04614
-82.43427	27.04614
-82.43427	27.04614
-82.43427	27.04614
-82.43427	27.04614
-82.43427	27.04614
-82.43427	27.04614
-82.43427	27.04614
-82.43427	27.04614
-82.43427	27.04614
-82.43427	27.04614
-82.4343	27.0461
-82.43433	26.67833
-82.43442	27.84648
-82.43448	27.68587
-82.4345	27.9025
-82.4345	27.9025
-82.4345	27.9025
-82.4345	27.8515
-82.4345	27.9025
-82.4345	27.9025
-82.4345	27.9025
-82.4345	27.8515
-82.4345	27.9025
-82.4345	27.8515
-82.4345	27.9025
-82.4345	27.8515
-82.4345	27.8515
-82.4345	27.9025
-82.4345	27.8515
-82.4345	27.9025
-82.4345	27.8515
-82.4345	27.9025
-82.4345	27.8515
-82.4345	27.9025
-82.4345	27.8515
-82.4345	27.9025
-82.4345	27.8515
-82.4345	27.9025
-82.4345	27.8515
-82.4345	27.9025
-82.4345	27.8515
-82.4345	27.9025
-82.4345	27.8515
-82.4345	27.9025
-82.4345	27.8515
-82.4345	27.9025
-82.4345	27.8515
-82.4345	27.9025
-82.4345	27.8515
-82.4345	27.9025
-82.4345	27.8515
-82.4345	27.9025
-82.4345	27.8515
-82.4345	27.9025
-82.4345	27.8515
-82.4345	27.9025
-82.4345	27.8515
-82.4345	27.9025
-82.4345	27.8515
-82.4345	27.9025
-82.4345	27.8515
-82.4345	27.9025
-82.4345	27.8515
-82.4345	27.9025
-82.4345	27.8515
-82.4345	27.9025
-82.4345	27.8515
-82.4345	27.9025
-82.4345	27.8515
-82.4345	27.9025
-82.4345	27.8515
-82.4345	27.9025
-82.4345	27.8515
-82.4345	27.9025
-82.4345	27.8515
-82.4345	27.9025
-82.4345	27.8515
-82.4345	27.9025
-82.4345	27.8515
-82.4345	27.9025
-82.4345	27.8515
-82.4345	27.9025
-82.4345	27.8515
-82.4345	27.9025
-82.4345	27.8515
-82.4345	27.9025
-82.4345	27.8515
-82.4345	27.9025
-82.4345	27.8515
-82.4345	27.9025
-82.4345	27.8515
-82.4345	27.9025
-82.4345	27.8515
-82.4345	27.9025
-82.4345	27.8515
-82.4345	27.9025
-82.4345	27.8515
-82.4345	27.9025
-82.4345	27.8515
-82.4345	27.9025
-82.4345	27.8515
-82.4345	27.9025
-82.4345	27.8515
-82.4345	27.9025
-82.4345	27.8515
-82.4345	27.9025
-82.4345	27.8515
-82.4345	27.9025
-82.4345	27.8515
-82.4345	27.9025
-82.4345	27.8515
-82.4345	27.9025
-82.4345	27.8515
-82.4345	27.9025
-82.4345	27.8515
-82.4345	27.9025
-82.4345	27.8515
-82.4345	27.9025
-82.4345	27.8515
-82.4345	27.9025
-82.4345	27.8515
-82.4345	27.9025
-82.4345	27.8515
-82.4345	27.9025
-82.4345	27.8515
-82.4345	27.9025
-82.4345	27.8515
-82.4345	27.9025
-82.4345	27.8515
-82.4345	27.9025
-82.4345	27.8515
-82.4345	27.9025
-82.4345	27.8515
-82.4345	27.8515
-82.4345	27.9025
-82.4345	27.8515
-82.4345	27.9025
-82.4345	27.8515
-82.4345	27.9025
-82.4345	27.8515
-82.4345	27.9025
-82.4345	27.8515
-82.4345	27.9025
-82.4345	27.8515
-82.4345	27.9025
-82.4345	27.8515
-82.4345	27.8515
-82.4345	27.9025
-82.4345	27.8515
-82.4345	27.9025
-82.4345	27.8515
-82.4345	27.9025
-82.4345	27.8515
-82.4345	27.9025
-82.4345	27.8515
-82.4345	27.9025
-82.4345	27.8515
-82.4345	27.9025
-82.4345	27.8515
-82.4345	27.9025
-82.4345	27.8515
-82.4345	27.9025
-82.4345	27.8515
-82.4345	27.9025
-82.4345	27.8515
-82.4345	27.9025
-82.4345	27.8515
-82.4345	27.9025
-82.4345	27.8515
-82.4345	27.9025
-82.4345	27.8515
-82.4345	27.9025
-82.4345	27.8515
-82.4345	27.9025
-82.4345	27.8515
-82.4345	27.9025
-82.4345	27.8515
-82.4345	27.9025
-82.4345	27.8515
-82.4345	27.9025
-82.4345	27.8515
-82.4345	27.9025
-82.4345	27.8515
-82.4345	27.9025
-82.4345	27.8515
-82.4345	27.9025
-82.4345	27.8515
-82.4345	27.9025
-82.4345	27.8515
-82.4345	27.9025
-82.4345	27.8515
-82.4345	27.9025
-82.4345	27.8515
-82.4345	27.9025
-82.4345	27.8515
-82.4345	27.9025
-82.4345	27.8515
-82.4345	27.9025
-82.4345	27.8515
-82.4345	27.9025
-82.4345	27.8515
-82.4345	27.9025
-82.4345	27.8515
-82.4345	27.9025
-82.4345	27.8515
-82.4345	27.9025
-82.4345	27.8515
-82.4345	27.9025
-82.4345	27.8515
-82.4345	27.9025
-82.4345	27.8515
-82.4345	27.9025
-82.4345	27.8515
-82.4345	27.9025
-82.4345	27.8515
-82.4345	27.9025
-82.4345	27.8515
-82.4345	27.9025
-82.4345	27.8515
-82.4345	27.9025
-82.4345	27.8515
-82.4345	27.9025
-82.4345	27.8515
-82.4345	27.9025
-82.4345	27.8515
-82.4345	27.9025
-82.4345	27.8515
-82.4345	27.9025
-82.4345	27.8515
-82.4345	27.9025
-82.4345	27.8515
-82.4345	27.9025
-82.4345	27.8515
-82.4345	27.9025
-82.4345	27.8515
-82.4345	27.9025
-82.4345	27.8515
-82.4345	27.9025
-82.4345	27.8515
-82.4345	27.9025
-82.4345	27.8515
-82.4345	27.9025
-82.4345	27.8515
-82.4345	27.9025
-82.4345	27.8515
-82.4345	27.9025
-82.4345	27.8515
-82.4345	27.9025
-82.4345	27.8515
-82.4345	27.9025
-82.4345	27.8515
-82.4345	27.9025
-82.4345	27.8515
-82.4345	27.9025
-82.4345	27.8515
-82.4345	27.9025
-82.4345	27.8515
-82.4345	27.9025
-82.4345	27.8515
-82.4345	27.9025
-82.4345	27.8515
-82.4345	27.9025
-82.4345	27.8515
-82.4345	27.9025
-82.4345	27.8515
-82.4345	27.9025
-82.4345	27.8515
-82.4345	27.9025
-82.4345	27.8515
-82.4345	27.9025
-82.4345	27.8515
-82.4345	27.9025
-82.4345	27.8515
-82.4345	27.9025
-82.4345	27.8515
-82.4345	27.9025
-82.4345	27.8515
-82.4345	27.9025
-82.4345	27.8515
-82.4345	27.9025
-82.4345	27.8515
-82.4345	27.9025
-82.4345	27.8515
-82.4345	27.9025
-82.4345	27.8515
-82.4345	27.9025
-82.4345	27.8515
-82.4345	27.9025
-82.4345	27.8515
-82.4345	27.9025
-82.4345	27.8515
-82.4345	27.9025
-82.4345	27.8515
-82.4345	27.9025
-82.4345	27.8515
-82.4345	27.9025
-82.4345	27.8515
-82.4345	27.9025
-82.4345	27.8515
-82.4345	27.9025
-82.4345	27.8515
-82.4345	27.9025
-82.4345	27.8515
-82.4345	27.9025
-82.4345	27.8515
-82.4345	27.9025
-82.4345	27.8515
-82.4345	27.9025
-82.4345	27.8515
-82.4345	27.9025
-82.4345	27.8515
-82.4345	27.9025
-82.4345	27.8515
-82.4345	27.9025
-82.4345	27.8515
-82.4345	27.9025
-82.4345	27.8515
-82.4345	27.9025
-82.4345	27.8515
-82.4345	27.9025
-82.4345	27.8515
-82.4345	27.9025
-82.4345	27.8515
-82.4345	26.8568
-82.4345	27.9025
-82.4345	27.8515
-82.4345	27.9025
-82.4345	27.8515
-82.4345	27.9025
-82.4345	27.8515
-82.4345	27.9025
-82.4345	27.8515
-82.4345	27.9025
-82.4345	27.8515
-82.4345	27.9025
-82.4345	27.8515
-82.4345	27.9025
-82.4345	27.8515
-82.4345	27.9025
-82.4345	27.8515
-82.4345	27.9025
-82.4345	27.8515
-82.4345	27.9025
-82.4345	27.8515
-82.4345	27.9025
-82.4345	27.8515
-82.4345	27.9025
-82.4345	27.8515
-82.4345	27.9025
-82.4345	27.8515
-82.4345	27.9025
-82.4345	27.8515
-82.4345	27.9025
-82.4345	27.8515
-82.4345	27.9025
-82.4345	27.8515
-82.4345	27.9025
-82.4345	27.8515
-82.4345	27.9025
-82.4345	27.8515
-82.4345	27.9025
-82.4345	27.8515
-82.4345	27.9025
-82.4345	27.8515
-82.4345	27.9025
-82.4345	27.8515
-82.4345	27.9025
-82.4345	27.8515
-82.4345	27.9025
-82.4345	27.8515
-82.4346	26.8346
-82.43461	26.64906
-82.43461	26.64906
-82.43461	26.64906
-82.4347	26.5492
-82.4347	26.67493
-82.4348	25.616
-82.4348	26.9386
-82.43486	27.08989
-82.4349	26.8158
-82.4349	26.8158
-82.4349	26.8158
-82.4349	27.0447
-82.4349	27.09013
-82.43494	27.09014
-82.435	26.626
-82.435	26.73616
-82.43503	27.09011
-82.43505	27.89722
-82.43518	26.7358
-82.4353	26.57967
-82.4353	26.57967
-82.43542	27.08978
-82.43542	27.08978
-82.43542	27.08972
-82.43542	27.08983
-82.43542	27.08978
-82.43542	27.08978
-82.43542	27.08978
-82.43542	27.08978
-82.43542	27.08978
-82.43542	27.08978
-82.43542	27.08978
-82.43542	27.08978
-82.43542	27.08978
-82.4355	26.8993
-82.4355	26.81
-82.4355	26.8798
-82.4355	26.55694
-82.4355	26.15
-82.4355	27.08972
-82.4356	27.0898
-82.4356	27.0898
-82.4356	27.0898
-82.4356	27.0898
-82.4356	27.0898
-82.4356	27.0898
-82.4356	27.0898
-82.43568	26.93848
-82.4357	27.9033
-82.4358	26.7138
-82.4358	26.7138
-82.4358	26.7138
-82.436	26.59867
-82.436	26.6604
-82.43605	27.71683
-82.4361	27.0588
-82.4361	27.0588
-82.4361	27.0588
-82.4361	27.0588
-82.4361	27.0588
-82.4361	27.0588
-82.4361	27.0588
-82.4361	27.0588
-82.4361	27.0588
-82.4361	27.0588
-82.4361	27.0588
-82.4361	27.0588
-82.4361	27.0588
-82.4361	27.0588
-82.4361	27.0588
-82.4362	26.9767
-82.4362	26.625
-82.43635	26.26667
-82.43643	27.79463
-82.43668	26.77173
-82.43688	27.04942
-82.43688	27.04942
-82.43688	27.04942
-82.43688	27.04942
-82.43688	27.04942
-82.43688	27.04942
-82.43688	27.04942
-82.43688	27.04942
-82.43688	27.04942
-82.43688	27.04942
-82.43688	27.04942
-82.43688	27.04942
-82.43688	27.04942
-82.43688	27.04942
-82.43688	27.04942
-82.43688	27.04942
-82.43688	27.04942
-82.4369	27.0494
-82.437	26.8923
-82.437	27.79848
-82.437	27.79848
-82.4372	26.865
-82.4373	26.8743
-82.4373	27.0942
-82.4373	27.0942
-82.4373	27.0942
-82.4373	27.0942
-82.4373	27.0942
-82.4373	27.0942
-82.4373	27.0942
-82.4373	27.0942
-82.4373	27.0942
-82.4373	27.0942
-82.4373	27.0942
-82.4373	27.0942
-82.4373	27.0942
-82.4373	27.0942
-82.4374	26.1858
-82.4374	26.1858
-82.43742	26.18578
-82.43742	26.18578
-82.4375	26.8713
-82.4375	26.8452
-82.4375	26.0167
-82.43761	26.56792
-82.43761	26.56792
-82.43766	26.57542
-82.4378	26.8724
-82.4379	26.8724
-82.4379	26.8724
-82.4382	26.8793
-82.4382	27.89699
-82.43822	26.65823
-82.43827	26.65248
-82.4383	26.8897
-82.43833	26.33333
-82.43833	26.575
-82.43833	26.57242
-82.4384	26.6646
-82.4385	26.8529
-82.4385	26.8433
-82.4385	26.6222
-82.4385	27.053
-82.4385	27.053
-82.4385	27.053
-82.4385	27.053
-82.4385	27.053
-82.4385	27.053
-82.4385	27.053
-82.4385	27.053
-82.4385	27.053
-82.4385	27.053
-82.4385	27.053
-82.4385	27.053
-82.4385	27.053
-82.4385	27.053
-82.4385	27.053
-82.4388	26.8768
-82.439	26.986
-82.4393	27.097
-82.4393	27.097
-82.4393	27.097
-82.4393	27.097
-82.4393	27.097
-82.4393	27.097
-82.4393	27.097
-82.4393	27.097
-82.4393	27.097
-82.4393	27.097
-82.4393	27.097
-82.4393	27.097
-82.4393	27.097
-82.4393	27.097
-82.4393	27.097
-82.4393	27.097
-82.4394	27.0967
-82.4394	27.0967
-82.4394	27.0967
-82.4394	27.0969
-82.4394	27.0969
-82.43955	26.57433
-82.43956	26.3164
-82.4396	26.62352
-82.4398	26.6278
-82.4399	27.0487
-82.4399	27.0487
-82.4399	27.0487
-82.4399	27.0487
-82.4399	27.0487
-82.4399	27.0487
-82.4399	27.0487
-82.4399	27.0487
-82.4399	27.0487
-82.4399	27.0487
-82.4399	27.0487
-82.4399	27.0487
-82.4399	27.0487
-82.4399	27.0487
-82.4399	27.0487
-82.4399	26.3939
-82.4399	26.3937
-82.4399	26.3923
-82.4399	27.0487
-82.44	26.62333
-82.44	26.4024
-82.4401	26.4051
-82.4402	26.4143
-82.4402	26.4096
-82.4403	26.4171
-82.4403	26.417
-82.4403	26.4154
-82.44033	26.83348
-82.4404	26.902
-82.4404	26.4265
-82.4404	26.4258
-82.4404	26.4215
-82.44045	26.70012
-82.4405	26.9021
-82.4405	26.9021
-82.4405	26.9021
-82.4405	26.9021
-82.4405	26.9021
-82.4405	26.9021
-82.4405	26.9021
-82.4405	26.9021
-82.4405	26.32184
-82.4405	26.427
-82.44055	26.88707
-82.44055	26.88707
-82.44055	27.1
-82.44056	27.0335
-82.44057	26.70187
-82.4406	26.4381
-82.44068	26.70202
-82.4407	26.96848
-82.4407	26.879
-82.4407	26.4427
-82.44072	26.66478
-82.4408	26.4448
-82.44088	27.1007
-82.44097	26.67352
-82.441	27.0559
-82.4411	26.4666
-82.4411	26.68955
-82.4412	26.821
-82.4412	27.1012
-82.4412	27.1012
-82.4412	26.4708
-82.4412	27.1012
-82.4412	27.1012
-82.4412	27.1012
-82.4412	27.1012
-82.4412	27.1012
-82.4412	27.1012
-82.4412	27.1012
-82.4412	27.1012
-82.4412	27.1012
-82.4412	27.1012
-82.4412	27.1012
-82.4412	27.1012
-82.4412	27.1012
-82.4413	27.8308
-82.44138	27.10194
-82.44138	27.10194
-82.44138	27.10194
-82.44139	27.10194
-82.44139	27.10194
-82.4414	26.75998
-82.44148	27.10188
-82.4415	26.8149
-82.44158	26.5907
-82.44158	26.5907
-82.44167	24.9125
-82.44167	26.67
-82.44167	27.10194
-82.44167	27.10194
-82.4417	26.6583
-82.4417	26.6583
-82.4417	26.6583
-82.4417	26.6583
-82.4417	26.6583
-82.4417	26.6583
-82.4417	26.6583
-82.4417	26.6583
-82.4417	26.6583
-82.4417	26.6583
-82.4417	26.6583
-82.4417	26.6583
-82.4417	26.6583
-82.4417	26.6583
-82.4417	26.6583
-82.4417	26.6583
-82.4417	26.6583
-82.4417	26.6583
-82.4417	26.6583
-82.4417	26.6583
-82.4417	26.6583
-82.4417	26.6583
-82.4417	26.6583
-82.4417	26.6583
-82.4417	26.6583
-82.4417	26.6583
-82.4417	26.6583
-82.4417	26.6583
-82.4417	26.6583
-82.4417	26.6583
-82.4417	26.6583
-82.4417	26.6583
-82.4417	26.6583
-82.4417	26.6583
-82.4417	26.6583
-82.4417	26.6583
-82.4417	26.6583
-82.4417	26.6583
-82.4417	26.6583
-82.4417	26.6583
-82.4417	26.6583
-82.4417	26.6583
-82.4417	26.6583
-82.4417	26.575
-82.4417	24.925
-82.4417	27.0484
-82.4417	27.0484
-82.4417	27.0484
-82.4417	27.0484
-82.4417	27.0484
-82.4417	27.0484
-82.4417	27.0484
-82.4417	27.0484
-82.4417	27.0484
-82.4417	27.0484
-82.4417	27.0484
-82.4417	27.0484
-82.4417	27.0484
-82.4417	27.0484
-82.4417	27.0484
-82.4417	27.0484
-82.4417	27.0484
-82.4417	27.0484
-82.4417	27.0484
-82.4417	27.0484
-82.4417	27.0484
-82.4417	27.0484
-82.4417	27.0484
-82.4417	27.0484
-82.4417	27.0484
-82.4417	27.0484
-82.4417	27.0484
-82.4417	27.0484
-82.4417	27.0484
-82.4417	27.0484
-82.44172	27.10158
-82.44178	26.866
-82.4418	26.4338
-82.4418	26.4338
-82.44181	27.10214
-82.44183	27.10214
-82.4419	27.878
-82.44194	27.10217
-82.442	27.0469
-82.442	27.0469
-82.442	27.0469
-82.44211	27.10222
-82.44219	27.10222
-82.44228	26.6943
-82.44233	26.27677
-82.44233	26.27677
-82.44245	26.59062
-82.44245	26.59062
-82.4425	26.57167
-82.4426	26.2765
-82.44261	26.15002
-82.44263	26.65076
-82.4427	27.8992
-82.4427	26.4338
-82.4427	26.4338
-82.44273	26.65315
-82.4428	27.8063
-82.4428	27.8063
-82.4428	27.8063
-82.4428	27.8063
-82.4428	27.8063
-82.4428	27.8063
-82.4428	27.8063
-82.4428	27.8063
-82.4428	27.8063
-82.4428	27.8063
-82.4428	27.8063
-82.4428	27.8063
-82.4428	27.8063
-82.4428	27.8063
-82.4428	27.8063
-82.4428	27.8063
-82.4428	27.8063
-82.4428	27.8063
-82.4428	27.8063
-82.4428	27.8063
-82.4428	27.8063
-82.4428	27.8063
-82.4428	27.8063
-82.4428	27.8063
-82.4428	27.8063
-82.4428	27.8063
-82.4428	27.8063
-82.4428	27.8063
-82.4428	27.8063
-82.4428	27.8063
-82.4428	27.8063
-82.4428	27.8063
-82.4428	27.8063
-82.4428	27.8063
-82.4428	27.8063
-82.4428	27.8063
-82.4428	27.8063
-82.4428	27.8063
-82.4428	27.8063
-82.4428	27.8063
-82.4428	27.8063
-82.4428	27.8063
-82.4428	27.8063
-82.4428	27.8063
-82.4428	27.8063
-82.4428	27.8063
-82.4428	27.8063
-82.4428	27.8063
-82.4428	27.8063
-82.4428	27.8063
-82.4428	27.8063
-82.4428	27.8063
-82.4428	27.8063
-82.4428	27.8063
-82.4428	27.8063
-82.4428	27.8063
-82.4428	27.8063
-82.4428	27.8063
-82.4428	27.8063
-82.4428	27.8063
-82.4428	27.8063
-82.4428	27.8063
-82.4428	27.8063
-82.4428	27.8063
-82.4428	27.8063
-82.4428	27.8063
-82.4428	27.8063
-82.4428	27.8063
-82.4428	27.8063
-82.4428	27.8063
-82.4428	27.8063
-82.4428	27.8063
-82.4428	27.8063
-82.4428	27.8063
-82.4428	27.8063
-82.4428	27.8063
-82.4428	27.8063
-82.4428	27.8063
-82.4428	27.8063
-82.4428	27.8063
-82.4428	27.8063
-82.4428	27.8063
-82.4428	27.8063
-82.4428	27.8063
-82.4428	27.8063
-82.4428	27.8063
-82.4428	27.8063
-82.4428	27.8063
-82.4428	27.8063
-82.4428	27.8063
-82.4428	27.8063
-82.4428	27.8063
-82.4428	27.8063
-82.4428	27.8063
-82.4428	27.8063
-82.4428	27.8063
-82.4428	27.8063
-82.4428	27.8063
-82.4428	27.8063
-82.4428	27.8063
-82.4428	27.8063
-82.4428	27.8063
-82.4428	27.8063
-82.4428	27.8063
-82.4428	27.8063
-82.4428	27.8063
-82.4428	27.8063
-82.4428	27.8063
-82.4428	27.8063
-82.4428	27.8063
-82.4428	27.8063
-82.4428	27.8063
-82.4428	27.8063
-82.4428	27.8063
-82.4428	27.8063
-82.4428	27.8063
-82.4428	27.8063
-82.4428	27.8063
-82.4428	27.8063
-82.4428	27.8063
-82.4428	27.8063
-82.4428	27.8063
-82.4428	27.8063
-82.4428	27.8063
-82.4428	27.8063
-82.4428	27.8063
-82.4428	27.8063
-82.4428	27.8063
-82.4428	27.8063
-82.4428	27.8063
-82.4428	27.8063
-82.4428	27.8063
-82.4428	27.8063
-82.4428	27.8063
-82.4428	27.8063
-82.4428	27.8063
-82.4428	27.8063
-82.4428	27.8063
-82.4428	27.8063
-82.4428	27.8063
-82.4428	27.8063
-82.4428	27.8063
-82.4428	27.8063
-82.4428	27.8063
-82.4428	27.8063
-82.4428	27.8063
-82.4428	27.8063
-82.4428	27.8063
-82.4428	27.8063
-82.4428	27.8063
-82.4428	27.8063
-82.4428	27.8063
-82.4428	27.8063
-82.4428	27.8063
-82.4428	27.8063
-82.4428	27.8063
-82.4428	27.8063
-82.4428	27.8063
-82.4428	27.8063
-82.4428	27.8063
-82.4428	27.8063
-82.4428	27.8063
-82.4428	27.8063
-82.4428	27.8063
-82.4428	27.8063
-82.4428	27.8063
-82.4428	27.8063
-82.4428	27.8063
-82.4428	27.8063
-82.4428	27.8063
-82.4428	27.8063
-82.4428	27.8063
-82.4428	27.8063
-82.4428	27.8063
-82.4428	27.8063
-82.4428	27.8063
-82.4428	27.89
-82.4429	26.434
-82.4429	26.434
-82.4429	26.4353
-82.4429	26.4353
-82.4429	26.4338
-82.4429	26.4338
-82.443	26.5233
-82.443	26.662
-82.443	27.808
-82.4431	26.7144
-82.4431	27.88175
-82.4431	27.88175
-82.44333	26.574
-82.44333	26.64333
-82.4434	26.4334
-82.4434	27.05661
-82.4435	26.3169
-82.4435	26.3169
-82.4435	26.3169
-82.4435	26.3169
-82.4435	26.3169
-82.4435	26.3169
-82.4435	26.3169
-82.4435	26.3169
-82.4435	26.3169
-82.4435	26.3169
-82.4435	26.3169
-82.4435	26.3169
-82.4435	26.3169
-82.4435	26.3169
-82.4435	26.5233
-82.4435	26.3169
-82.4435	26.3169
-82.4435	26.3169
-82.4435	26.3169
-82.4435	26.3169
-82.4435	26.3169
-82.4435	26.3169
-82.4435	26.3169
-82.4435	26.5233
-82.4435	26.3169
-82.4435	26.3169
-82.4435	26.3169
-82.4435	26.3169
-82.4435	26.3169
-82.4435	26.3169
-82.4435	26.3169
-82.4435	26.5233
-82.4435	26.3169
-82.4435	26.3169
-82.4435	26.3169
-82.4435	26.3169
-82.4435	26.3169
-82.4435	26.3169
-82.4435	26.3169
-82.4435	26.3169
-82.4435	26.3169
-82.4435	26.5233
-82.4435	26.3169
-82.4435	26.5233
-82.4435	26.3169
-82.4435	26.3169
-82.4435	26.3169
-82.4435	26.3169
-82.4435	26.3169
-82.4435	27.1036
-82.4435	27.1036
-82.4435	27.1036
-82.4435	27.1036
-82.4435	27.1036
-82.4435	27.1036
-82.4435	27.1036
-82.4435	27.1036
-82.4435	27.1036
-82.4435	27.1036
-82.4435	27.1036
-82.4435	27.1036
-82.4435	27.1036
-82.4435	26.5233
-82.4435	26.3169
-82.4435	27.1036
-82.4435	27.1036
-82.44353	26.54747
-82.44358	26.31687
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
-82.4436	27.05703
